Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578412368.6644938,5.5,12.0,27.892749786376953,3074,53.36685562133789
1578412368.6744883,5.5,12.0,27.892749786376953,3074,53.36685562133789
1578412368.680486,5.5,12.0,26.915786743164062,3074,53.36685562133789
1578412368.6904802,5.5,12.0,26.915786743164062,3074,53.36685562133789
1578412368.6954763,5.5,9.0,27.88292121887207,3074,53.36685562133789
1578412368.706471,5.5,9.0,27.88292121887207,3074,53.36685562133789
1578412368.7114692,5.5,11.0,26.97923469543457,3074,53.36685562133789
1578412368.721463,5.5,11.0,26.97923469543457,3074,53.36685562133789
1578412368.7274601,5.5,13.0,27.110082626342773,3074,53.36685562133789
1578412368.7364547,5.5,13.0,27.110082626342773,3074,53.36685562133789
1578412368.743451,5.5,8.0,26.858535766601562,3074,53.36685562133789
1578412368.7514465,5.5,8.0,26.858535766601562,3074,53.36685562133789
1578412368.7574444,5.5,12.0,27.95201301574707,3074,53.36685562133789
1578412368.7654388,5.5,12.0,27.95201301574707,3074,53.36685562133789
1578412368.771436,5.5,11.0,26.472421646118164,3074,53.36685562133789
1578412368.7784343,5.5,11.0,26.472421646118164,3074,53.36685562133789
1578412368.786428,6.5,8.0,27.064329147338867,3074,53.36685562133789
1578412368.7934253,6.5,8.0,27.064329147338867,3074,53.36685562133789
1578412368.8024197,6.5,8.0,27.064329147338867,3074,53.36685562133789
1578412368.8084173,4.5,12.0,27.294885635375977,3074,53.36685562133789
1578412368.81841,4.5,12.0,27.294885635375977,3074,53.36685562133789
1578412368.8244085,5.5,12.0,25.435033798217773,3074,53.36685562133789
1578412368.834402,5.5,12.0,25.435033798217773,3074,53.36685562133789
1578412368.8403995,5.5,7.0,26.621522903442383,3074,53.36685562133789
1578412368.850394,5.5,7.0,26.621522903442383,3074,53.36685562133789
1578412368.8573904,5.5,16.0,26.599580764770508,3074,53.36685562133789
1578412368.866386,5.5,16.0,26.599580764770508,3074,53.36685562133789
1578412368.8733816,5.5,8.0,26.6589298248291,3074,53.36685562133789
1578412368.8833768,5.5,8.0,26.6589298248291,3074,53.36685562133789
1578412368.8893733,5.5,6.0,27.51373291015625,3074,53.36685562133789
1578412368.8983684,5.5,6.0,27.51373291015625,3074,53.36685562133789
1578412368.9053648,5.5,11.0,26.70684051513672,3074,53.36685562133789
1578412368.9143598,5.5,11.0,26.70684051513672,3074,53.36685562133789
1578412368.9213555,5.5,4.0,28.147035598754883,3074,53.36685562133789
1578412368.9303513,5.5,4.0,28.147035598754883,3074,53.36685562133789
1578412368.9363477,5.5,9.0,27.542802810668945,3074,53.36685562133789
1578412368.9463427,5.5,9.0,27.542802810668945,3074,53.36685562133789
1578412368.9523392,5.5,9.0,26.50481605529785,3074,53.36685562133789
1578412368.9623332,5.5,9.0,26.50481605529785,3074,53.36685562133789
1578412368.9683304,5.5,5.0,26.94927406311035,3074,53.36685562133789
1578412368.978325,5.5,5.0,26.94927406311035,3074,53.36685562133789
1578412368.98532,5.5,10.0,27.771488189697266,3074,53.36685562133789
1578412368.9943166,5.5,10.0,27.771488189697266,3074,53.36685562133789
1578412369.0003126,4.5,7.0,28.063230514526367,3074,53.36685562133789
1578412369.0113075,4.5,7.0,28.063230514526367,3074,53.36685562133789
1578412369.0163052,4.5,6.0,27.486186981201172,3074,53.36685562133789
1578412369.0262985,4.5,6.0,27.486186981201172,3074,53.36685562133789
1578412369.0322955,4.5,9.0,28.15147590637207,3074,53.36685562133789
1578412369.0422902,4.5,9.0,28.15147590637207,3074,53.36685562133789
1578412369.0482874,4.5,4.0,26.934873580932617,3074,53.36685562133789
1578412369.0582817,4.5,4.0,26.934873580932617,3074,53.36685562133789
1578412369.0652788,5.5,6.0,26.500099182128906,3074,53.36685562133789
1578412369.075272,5.5,6.0,26.500099182128906,3074,53.36685562133789
1578412369.08127,7.5,8.0,26.80028533935547,3074,53.36685562133789
1578412369.0902643,7.5,8.0,26.80028533935547,3074,53.36685562133789
1578412369.096262,6.5,2.0,27.223697662353516,3074,53.36685562133789
1578412369.1082547,6.5,2.0,27.223697662353516,3074,53.36685562133789
1578412369.1132529,5.5,7.0,26.894407272338867,3074,53.36685562133789
1578412369.1229029,5.5,7.0,26.894407272338867,3074,53.36685562133789
1578412369.1298862,6.5,5.0,27.77383804321289,3074,53.36685562133789
1578412369.1388817,6.5,5.0,27.77383804321289,3074,53.36685562133789
1578412369.1448786,4.5,5.0,25.656482696533203,3074,53.36685562133789
1578412369.1548724,4.5,5.0,25.656482696533203,3074,53.36685562133789
1578412369.16087,2.5,8.0,25.96353530883789,3074,53.36685562133789
1578412369.171864,2.5,8.0,25.96353530883789,3074,53.36685562133789
1578412369.1818583,4.5,5.0,25.93128776550293,3074,53.36685562133789
1578412369.1888545,8.5,5.0,26.120014190673828,3074,53.36685562133789
1578412369.2008479,8.5,5.0,26.120014190673828,3074,53.36685562133789
1578412369.2088437,4.5,10.0,27.336870193481445,3074,53.36685562133789
1578412369.2188385,4.5,10.0,27.336870193481445,3074,53.36685562133789
1578412369.2298322,3.5,6.0,26.682994842529297,3074,53.36685562133789
1578412369.2398272,6.5,10.0,26.315494537353516,3074,53.36685562133789
1578412369.250822,6.5,10.0,26.315494537353516,3074,53.36685562133789
1578412369.2568178,6.5,7.0,27.789485931396484,3074,53.36685562133789
1578412369.2668123,6.5,7.0,27.789485931396484,3074,53.36685562133789
1578412369.2748084,3.5,4.0,26.095130920410156,3074,53.36685562133789
1578412369.2838032,5.5,10.0,27.56770133972168,3074,53.36685562133789
1578412369.2907991,5.5,10.0,27.56770133972168,3074,53.36685562133789
1578412369.3007941,8.5,5.0,26.670814514160156,3074,53.36685562133789
1578412369.3067904,8.5,5.0,26.670814514160156,3074,53.36685562133789
1578412369.3157868,8.5,5.0,26.670814514160156,3074,53.36685562133789
1578412369.3227828,4.5,6.0,26.7442569732666,3074,53.36685562133789
1578412369.3307776,2.5,29.0,14.337186813354492,3074,53.36685562133789
1578412369.336775,2.5,29.0,14.337186813354492,3074,53.36685562133789
1578412369.3467689,2.5,29.0,14.337186813354492,3074,53.36685562133789
1578412369.353766,4.5,8.0,25.48490333557129,3074,53.36685562133789
1578412369.3627608,4.5,8.0,25.48490333557129,3074,53.36685562133789
1578412369.368758,4.5,9.0,26.315494537353516,3074,53.36685562133789
1578412369.378752,4.5,9.0,26.315494537353516,3074,53.36685562133789
1578412369.38375,8.5,6.0,28.46059799194336,3074,53.36685562133789
1578412369.3937461,8.5,6.0,28.46059799194336,3074,53.36685562133789
1578412369.3997412,6.5,5.0,26.401216506958008,3074,53.36685562133789
1578412369.4107354,6.5,5.0,26.401216506958008,3074,53.36685562133789
1578412369.416731,3.5,9.0,28.302223205566406,3074,53.36685562133789
1578412369.425727,3.5,9.0,28.302223205566406,3074,53.36685562133789
1578412369.431724,3.5,7.0,26.348724365234375,3074,53.36685562133789
1578412369.4427187,3.5,7.0,26.348724365234375,3074,53.36685562133789
1578412369.4497147,8.5,9.0,26.856197357177734,3074,53.36685562133789
1578412369.4587095,8.5,9.0,26.856197357177734,3074,53.36685562133789
1578412369.4637074,6.5,8.0,27.60991668701172,3074,53.36685562133789
1578412369.4747007,6.5,8.0,27.60991668701172,3074,53.36685562133789
1578412369.4796982,3.5,7.0,26.317649841308594,3074,53.36685562133789
1578412369.4896927,3.5,7.0,26.317649841308594,3074,53.36685562133789
1578412369.496689,3.5,9.0,27.10175895690918,3074,53.36685562133789
1578412369.5066833,3.5,9.0,27.10175895690918,3074,53.36685562133789
1578412369.5126808,5.5,10.0,27.771488189697266,3074,53.36685562133789
1578412369.5226753,5.5,10.0,27.771488189697266,3074,53.36685562133789
1578412369.5276725,7.5,5.0,25.966814041137695,3074,53.36685562133789
1578412369.5386658,7.5,5.0,25.966814041137695,3074,53.36685562133789
1578412369.544664,5.5,12.0,26.23691749572754,3074,53.36685562133789
1578412369.554658,5.5,12.0,26.23691749572754,3074,53.36685562133789
1578412369.5596554,4.5,8.0,28.076478958129883,3074,53.36685562133789
1578412369.5706496,4.5,8.0,28.076478958129883,3074,53.36685562133789
1578412369.5766463,2.5,7.0,28.15147590637207,3074,53.36685562133789
1578412369.5856416,2.5,7.0,28.15147590637207,3074,53.36685562133789
1578412369.591638,1.5,21.0,20.506195068359375,3074,53.36685562133789
1578412369.601633,1.5,21.0,20.506195068359375,3074,53.36685562133789
1578412369.60863,3.5,6.0,27.865036010742188,3074,53.36685562133789
1578412369.618624,3.5,6.0,27.865036010742188,3074,53.36685562133789
1578412369.6246195,3.5,14.0,26.953763961791992,3074,53.36685562133789
1578412369.6346147,3.5,14.0,26.953763961791992,3074,53.36685562133789
1578412369.6396127,4.5,6.0,27.731048583984375,3074,53.36685562133789
1578412369.6506052,4.5,6.0,27.731048583984375,3074,53.36685562133789
1578412369.6566021,5.5,4.0,27.283998489379883,3074,53.36685562133789
1578412369.6675968,5.5,4.0,27.283998489379883,3074,53.36685562133789
1578412369.6735938,6.5,6.0,27.51373291015625,3074,53.36685562133789
1578412369.6825886,6.5,6.0,27.51373291015625,3074,53.36685562133789
1578412369.6875863,6.5,7.0,26.485469818115234,3074,53.36685562133789
1578412369.6975808,6.5,7.0,26.485469818115234,3074,53.36685562133789
1578412369.7045765,6.5,6.0,27.62605857849121,3074,53.36685562133789
1578412369.7145712,6.5,6.0,27.62605857849121,3074,53.36685562133789
1578412369.7205687,5.5,6.0,27.60897445678711,3074,53.36685562133789
1578412369.7305622,5.5,6.0,27.60897445678711,3074,53.36685562133789
1578412369.7365599,5.5,5.0,26.74445343017578,3074,53.36685562133789
1578412369.7465549,5.5,5.0,26.74445343017578,3074,53.36685562133789
1578412369.7515523,4.5,5.0,27.409038543701172,3074,53.36685562133789
1578412369.7625465,4.5,5.0,27.409038543701172,3074,53.36685562133789
1578412369.7695417,1.5,13.0,27.281044006347656,3074,53.36685562133789
1578412369.7785387,1.5,13.0,27.281044006347656,3074,53.36685562133789
1578412369.7845345,4.5,5.0,28.306459426879883,3074,53.36685562133789
1578412369.7945302,4.5,5.0,28.306459426879883,3074,53.36685562133789
1578412369.8005257,4.5,6.0,27.87273597717285,3074,53.36685562133789
1578412369.81152,4.5,6.0,27.87273597717285,3074,53.36685562133789
1578412369.8175159,5.5,6.0,28.318700790405273,3074,53.36685562133789
1578412369.8275113,5.5,4.0,28.504484176635742,3074,53.36685562133789
1578412369.833508,5.5,4.0,28.504484176635742,3074,53.36685562133789
1578412369.8425028,5.5,4.0,28.504484176635742,3074,53.36685562133789
1578412369.8484995,3.5,6.0,27.06134033203125,3074,53.36685562133789
1578412369.8584952,3.5,6.0,27.06134033203125,3074,53.36685562133789
1578412369.8644927,3.5,5.0,28.0179500579834,3074,53.36685562133789
1578412369.8754852,3.5,5.0,28.0179500579834,3074,53.36685562133789
1578412369.881481,4.5,5.0,28.359712600708008,3074,53.36685562133789
1578412369.8904767,4.5,5.0,28.359712600708008,3074,53.36685562133789
1578412369.8974721,7.5,6.0,28.062007904052734,3074,53.36685562133789
1578412369.9074671,7.5,6.0,28.062007904052734,3074,53.36685562133789
1578412369.914465,6.5,6.0,27.53643798828125,3074,53.36685562133789
1578412369.923461,6.5,6.0,27.53643798828125,3074,53.36685562133789
1578412369.9304545,4.5,10.0,26.009546279907227,3074,53.36685562133789
1578412369.939451,4.5,10.0,26.009546279907227,3074,53.36685562133789
1578412369.9494517,1.5,15.0,25.8225154876709,3074,53.36685562133789
1578412369.9584396,2.5,11.0,26.510215759277344,3074,53.36685562133789
1578412369.9664361,2.5,11.0,26.510215759277344,3074,53.36685562133789
1578412369.973432,3.5,17.0,25.680217742919922,3074,53.36685562133789
1578412369.9824264,3.5,17.0,25.680217742919922,3074,53.36685562133789
1578412369.9904227,7.5,9.0,26.10737419128418,3074,53.36685562133789
1578412369.9994178,7.5,9.0,26.10737419128418,3074,53.36685562133789
1578412370.0064158,4.5,8.0,27.214187622070312,3074,53.36685562133789
1578412370.0144095,4.5,8.0,27.214187622070312,3074,53.36685562133789
1578412370.0204067,2.5,10.0,28.42983627319336,3074,53.36685562133789
1578412370.0261261,2.5,10.0,28.42983627319336,3074,53.36685562133789
1578412370.035121,2.5,10.0,28.42983627319336,3074,53.36685562133789
1578412370.0411172,5.5,10.0,27.21245574951172,3074,53.36685562133789
1578412370.0511127,5.5,10.0,27.21245574951172,3074,53.36685562133789
1578412370.058109,6.5,9.0,27.409038543701172,3074,53.36685562133789
1578412370.0671034,6.5,9.0,27.409038543701172,3074,53.36685562133789
1578412370.0731006,2.5,14.0,26.70921516418457,3074,53.36685562133789
1578412370.0820959,2.5,14.0,26.70921516418457,3074,53.36685562133789
1578412370.089093,6.5,9.0,27.735456466674805,3074,53.36685562133789
1578412370.0980866,6.5,9.0,27.735456466674805,3074,53.36685562133789
1578412370.1030843,4.5,10.0,27.04173469543457,3074,53.36685562133789
1578412370.1140804,4.5,10.0,27.04173469543457,3074,53.36685562133789
1578412370.1190755,2.5,10.0,27.226654052734375,3074,53.36685562133789
1578412370.12907,2.5,10.0,27.226654052734375,3074,53.36685562133789
1578412370.1340678,5.5,7.0,28.535165786743164,3074,53.36685562133789
1578412370.1420627,5.5,7.0,28.535165786743164,3074,53.36685562133789
1578412370.1480591,7.5,10.0,26.925922393798828,3074,53.36685562133789
1578412370.1550567,7.5,10.0,26.925922393798828,3074,53.36685562133789
1578412370.1620526,3.5,10.0,28.04487419128418,3074,53.36685562133789
1578412370.1690485,3.5,10.0,28.04487419128418,3074,53.36685562133789
1578412370.181043,3.5,10.0,28.04487419128418,3074,53.36685562133789
1578412370.187039,3.5,11.0,26.189008712768555,3074,53.36685562133789
1578412370.1950352,7.5,10.0,27.758352279663086,3074,53.36685562133789
1578412370.2020316,7.5,10.0,27.758352279663086,3074,53.36685562133789
1578412370.2120256,7.5,10.0,27.758352279663086,3074,53.36685562133789
1578412370.2180226,2.5,10.0,26.100866317749023,3074,53.36685562133789
1578412370.2270172,2.5,10.0,26.100866317749023,3074,53.36685562133789
1578412370.2330148,3.5,10.0,26.24890899658203,3074,53.36685562133789
1578412370.2420087,3.5,10.0,26.24890899658203,3074,53.36685562133789
1578412370.2490058,8.5,11.0,28.04024887084961,3074,53.36685562133789
1578412370.2580004,8.5,11.0,28.04024887084961,3074,53.36685562133789
1578412370.2639978,1.5,10.0,27.05600929260254,3074,53.36685562133789
1578412370.274991,1.5,10.0,27.05600929260254,3074,53.36685562133789
1578412370.2809877,7.5,11.0,26.004905700683594,3074,53.36685562133789
1578412370.2909832,7.5,11.0,26.004905700683594,3074,53.36685562133789
1578412370.2959805,5.5,10.0,26.100866317749023,3074,53.36685562133789
1578412370.3069742,5.5,10.0,26.100866317749023,3074,53.36685562133789
1578412370.3129704,2.5,12.0,26.004552841186523,3074,53.36685562133789
1578412370.3219652,2.5,12.0,26.004552841186523,3074,53.36685562133789
1578412370.327963,2.5,13.0,28.363807678222656,3074,53.36685562133789
1578412370.3379567,2.5,13.0,28.363807678222656,3074,53.36685562133789
1578412370.344954,19.5,28.0,10.26557731628418,3074,53.36685562133789
1578412370.3539498,19.5,28.0,10.26557731628418,3074,53.36685562133789
1578412370.359946,0.5,10.0,27.60897445678711,3074,53.36685562133789
1578412370.369941,0.5,10.0,27.60897445678711,3074,53.36685562133789
1578412370.3759372,11.5,9.0,27.212228775024414,3074,53.36685562133789
1578412370.3859322,11.5,9.0,27.212228775024414,3074,53.36685562133789
1578412370.3919287,0.5,13.0,26.305992126464844,3074,53.36685562133789
1578412370.4019246,0.5,13.0,26.305992126464844,3074,53.36685562133789
1578412370.4089196,8.5,10.0,25.263002395629883,3074,53.36685562133789
1578412370.4179144,8.5,10.0,25.263002395629883,3074,53.36685562133789
1578412370.4249108,4.5,10.0,25.404382705688477,3074,53.36685562133789
1578412370.433905,4.5,10.0,25.404382705688477,3074,53.36685562133789
1578412370.440902,2.5,12.0,26.355958938598633,3074,53.36685562133789
1578412370.4498973,2.5,12.0,26.355958938598633,3074,53.36685562133789
1578412370.4548945,9.5,5.0,27.771488189697266,3074,53.36685562133789
1578412370.4658885,9.5,5.0,27.771488189697266,3074,53.36685562133789
1578412370.473886,4.5,22.0,27.04173469543457,3074,53.36685562133789
1578412370.48188,4.5,22.0,27.04173469543457,3074,53.36685562133789
1578412370.4878771,12.5,10.0,28.11148452758789,3074,53.36685562133789
1578412370.498871,12.5,10.0,28.11148452758789,3074,53.36685562133789
1578412370.5048668,0.5,10.0,26.879459381103516,3074,53.36685562133789
1578412370.5148628,0.5,10.0,26.879459381103516,3074,53.36685562133789
1578412370.5208597,8.5,15.0,24.824481964111328,3074,53.36685562133789
1578412370.530854,8.5,15.0,24.824481964111328,3074,53.36685562133789
1578412370.5368505,10.5,13.0,27.234203338623047,3074,53.36685562133789
1578412370.5468464,10.5,13.0,27.234203338623047,3074,53.36685562133789
1578412370.551843,4.5,12.0,25.612667083740234,3074,53.36685562133789
1578412370.5618372,4.5,12.0,25.612667083740234,3074,53.36685562133789
1578412370.567834,3.5,9.0,27.11115074157715,3074,53.36685562133789
1578412370.578828,3.5,9.0,27.11115074157715,3074,53.36685562133789
1578412370.583826,9.5,12.0,25.318077087402344,3074,53.36685562133789
1578412370.5938213,9.5,12.0,25.318077087402344,3074,53.36685562133789
1578412370.5998173,0.5,9.0,26.597881317138672,3074,53.36685562133789
1578412370.61181,0.5,9.0,26.597881317138672,3074,53.36685562133789
1578412370.6168077,0.5,24.0,16.77060890197754,3074,53.36685562133789
1578412370.6258028,0.5,24.0,16.77060890197754,3074,53.36685562133789
1578412370.6327984,0.5,11.0,26.766845703125,3074,53.36685562133789
1578412370.6437926,0.5,11.0,26.766845703125,3074,53.36685562133789
1578412370.6497903,8.5,11.0,27.72193145751953,3074,53.36685562133789
1578412370.658785,8.5,11.0,27.72193145751953,3074,53.36685562133789
1578412370.6657817,7.5,7.0,25.062971115112305,3074,53.36685562133789
1578412370.6747758,7.5,7.0,25.062971115112305,3074,53.36685562133789
1578412370.6817734,2.5,12.0,25.602094650268555,3074,53.36685562133789
1578412370.690767,2.5,12.0,25.602094650268555,3074,53.36685562133789
1578412370.696765,13.5,16.0,25.003568649291992,3074,53.36685562133789
1578412370.706759,13.5,16.0,25.003568649291992,3074,53.36685562133789
1578412370.7127552,4.5,4.0,26.636869430541992,3074,53.36685562133789
1578412370.72275,4.5,4.0,26.636869430541992,3074,53.36685562133789
1578412370.7297463,15.5,15.0,27.45915985107422,3074,53.36685562133789
1578412370.7387412,15.5,15.0,27.45915985107422,3074,53.36685562133789
1578412370.7447386,3.5,10.0,26.315494537353516,3074,53.36685562133789
1578412370.7547324,3.5,10.0,26.315494537353516,3074,53.36685562133789
1578412370.7607293,18.5,1.0,29.019485473632812,3074,53.36685562133789
1578412370.7707243,18.5,1.0,29.019485473632812,3074,53.36685562133789
1578412370.7767215,18.5,16.0,26.577613830566406,3074,53.36685562133789
1578412370.7867165,18.5,16.0,26.577613830566406,3074,53.36685562133789
1578412370.7917128,8.5,1.0,27.776676177978516,3074,53.36685562133789
1578412370.8017082,8.5,1.0,27.776676177978516,3074,53.36685562133789
1578412370.808704,19.5,9.0,25.500289916992188,3074,53.36685562133789
1578412370.8186982,19.5,9.0,25.500289916992188,3074,53.36685562133789
1578412370.8246949,2.5,15.0,26.58771324157715,3074,53.36685562133789
1578412370.8336906,2.5,15.0,26.58771324157715,3074,53.36685562133789
1578412370.8406863,9.5,10.0,25.1098575592041,3074,53.36685562133789
1578412370.8506806,9.5,10.0,25.1098575592041,3074,53.36685562133789
1578412370.8576782,3.5,14.0,25.34768295288086,3074,53.36685562133789
1578412370.866673,3.5,14.0,25.34768295288086,3074,53.36685562133789
1578412370.8726697,3.5,13.0,29.69550323486328,3074,53.36685562133789
1578412370.8826642,3.5,13.0,29.69550323486328,3074,53.36685562133789
1578412370.888661,9.5,1.0,23.903589248657227,3074,53.36685562133789
1578412370.8986554,9.5,1.0,23.903589248657227,3074,53.36685562133789
1578412370.9036536,0.5,14.0,27.432811737060547,3074,53.36685562133789
1578412370.9136472,0.5,14.0,27.432811737060547,3074,53.36685562133789
1578412370.9196444,8.5,11.0,25.00684928894043,3074,53.36685562133789
1578412370.929638,8.5,11.0,25.00684928894043,3074,53.36685562133789
1578412370.936636,0.5,2.0,25.700294494628906,3074,53.36685562133789
1578412370.9466302,0.5,2.0,25.700294494628906,3074,53.36685562133789
1578412370.9526262,11.5,16.0,24.456390380859375,3074,53.36685562133789
1578412370.9626212,11.5,16.0,24.456390380859375,3074,53.36685562133789
1578412370.9686184,1.5,8.0,27.59539794921875,3074,53.36685562133789
1578412370.9796112,1.5,8.0,27.59539794921875,3074,53.36685562133789
1578412370.985609,13.5,2.0,26.63566780090332,3074,53.36685562133789
1578412370.9936051,5.5,18.0,26.178253173828125,3074,53.36685562133789
1578412370.9996014,5.5,18.0,26.178253173828125,3074,53.36685562133789
1578412371.010595,5.5,18.0,26.178253173828125,3074,53.36685562133789
1578412371.0165925,4.5,5.0,23.769826889038086,3074,53.36685562133789
1578412371.0275867,4.5,5.0,23.769826889038086,3074,53.36685562133789
1578412371.033583,7.5,10.0,22.565994262695312,3074,53.36685562133789
1578412371.0435774,7.5,10.0,22.565994262695312,3074,53.36685562133789
1578412371.0505733,4.5,13.0,28.600797653198242,3074,53.36685562133789
1578412371.0585697,3.5,3.0,25.02226448059082,3074,53.36685562133789
1578412371.0655653,3.5,3.0,25.02226448059082,3074,53.36685562133789
1578412371.074561,3.5,3.0,25.02226448059082,3074,53.36685562133789
1578412371.0815585,1.5,12.0,25.330738067626953,3074,53.36685562133789
1578412371.0905526,1.5,12.0,25.330738067626953,3074,53.36685562133789
1578412371.0975482,7.5,12.0,25.66044044494629,3074,53.36685562133789
1578412371.106544,7.5,12.0,25.66044044494629,3074,53.36685562133789
1578412371.1135411,4.5,2.0,25.730024337768555,3074,53.36685562133789
1578412371.1225355,4.5,2.0,25.730024337768555,3074,53.36685562133789
1578412371.1285322,11.5,19.0,25.125125885009766,3074,53.36685562133789
1578412371.1375282,11.5,19.0,25.125125885009766,3074,53.36685562133789
1578412371.144523,13.5,20.0,22.074621200561523,3074,53.36685562133789
1578412371.1545181,13.5,20.0,22.074621200561523,3074,53.36685562133789
1578412371.1605153,16.5,6.0,24.88320541381836,3074,53.36685562133789
1578412371.1715086,16.5,6.0,24.88320541381836,3074,53.36685562133789
1578412371.1785057,8.5,16.0,26.409690856933594,3074,53.36685562133789
1578412371.1875005,8.5,16.0,26.409690856933594,3074,53.36685562133789
1578412371.1934972,9.5,18.0,18.132089614868164,3074,53.36685562133789
1578412371.2034934,9.5,18.0,18.132089614868164,3074,53.36685562133789
1578412371.2094884,0.5,14.0,25.817028045654297,3074,53.36685562133789
1578412371.220483,0.5,14.0,25.817028045654297,3074,53.36685562133789
1578412371.2274783,3.5,12.0,27.409038543701172,3074,53.36685562133789
1578412371.235474,2.5,7.0,26.6944522857666,3074,53.36685562133789
1578412371.2434692,2.5,7.0,26.6944522857666,3074,53.36685562133789
1578412371.2504668,12.5,13.0,25.87527847290039,3074,53.36685562133789
1578412371.2574623,12.5,13.0,25.87527847290039,3074,53.36685562133789
1578412371.266457,12.5,13.0,25.87527847290039,3074,53.36685562133789
1578412371.2734537,2.5,11.0,27.345304489135742,3074,53.36685562133789
1578412371.2824667,2.5,11.0,27.345304489135742,3074,53.36685562133789
1578412371.2884452,8.5,11.0,24.838603973388672,3074,53.36685562133789
1578412371.2984407,8.5,11.0,24.838603973388672,3074,53.36685562133789
1578412371.304446,0.5,14.0,27.81210708618164,3074,53.36685562133789
1578412371.3154314,0.5,14.0,27.81210708618164,3074,53.36685562133789
1578412371.3214278,8.5,8.0,26.030569076538086,3074,53.36685562133789
1578412371.332423,8.5,8.0,26.030569076538086,3074,53.36685562133789
1578412371.3424158,5.5,13.0,28.32411766052246,3074,53.36685562133789
1578412371.3484137,8.5,16.0,24.61202049255371,3074,53.36685562133789
1578412371.353411,8.5,16.0,24.61202049255371,3074,53.36685562133789
1578412371.3644044,8.5,16.0,24.61202049255371,3074,53.36685562133789
1578412371.3734062,1.5,14.0,26.559846878051758,3074,53.36685562133789
1578412371.381395,0.5,17.0,23.57283592224121,3074,53.36685562133789
1578412371.39039,0.5,17.0,23.57283592224121,3074,53.36685562133789
1578412371.3963876,0.5,9.0,27.32225227355957,3074,53.36685562133789
1578412371.4063818,0.5,9.0,27.32225227355957,3074,53.36685562133789
1578412371.41238,7.5,11.0,25.44756317138672,3074,53.36685562133789
1578412371.4213734,7.5,11.0,25.44756317138672,3074,53.36685562133789
1578412371.431368,1.5,9.0,28.73499870300293,3074,53.36685562133789
1578412371.4423628,1.5,9.0,28.73499870300293,3074,53.36685562133789
1578412371.4513574,1.5,11.0,25.005098342895508,3074,53.36685562133789
1578412371.4603527,8.5,11.0,28.11148452758789,3074,53.36685562133789
1578412371.4673495,8.5,11.0,28.11148452758789,3074,53.36685562133789
1578412371.4753444,11.5,11.0,26.925922393798828,3074,53.36685562133789
1578412371.482341,11.5,11.0,26.925922393798828,3074,53.36685562133789
1578412371.4913378,11.5,11.0,26.925922393798828,3074,53.36685562133789
1578412371.4963338,2.5,11.0,25.61259651184082,3074,53.36685562133789
1578412371.507328,2.5,11.0,25.61259651184082,3074,53.36685562133789
1578412371.5123253,6.5,7.0,28.42983627319336,3074,53.36685562133789
1578412371.5223203,6.5,7.0,28.42983627319336,3074,53.36685562133789
1578412371.528321,3.5,14.0,26.67146873474121,3074,53.36685562133789
1578412371.538316,3.5,14.0,26.67146873474121,3074,53.36685562133789
1578412371.5443132,1.5,8.0,26.465370178222656,3074,53.36685562133789
1578412371.554306,1.5,8.0,26.465370178222656,3074,53.36685562133789
1578412371.5613034,4.5,9.0,26.307586669921875,3074,53.36685562133789
1578412371.5692985,4.5,9.0,26.307586669921875,3074,53.36685562133789
1578412371.5762956,6.5,10.0,24.550546646118164,3074,53.36685562133789
1578412371.5862892,6.5,10.0,24.550546646118164,3074,53.36685562133789
1578412371.5932865,2.5,17.0,25.947160720825195,3074,53.36685562133789
1578412371.6022801,2.5,17.0,25.947160720825195,3074,53.36685562133789
1578412371.6092777,6.5,11.0,23.61615562438965,3074,53.36685562133789
1578412371.6192725,6.5,11.0,23.61615562438965,3074,53.36685562133789
1578412371.6242743,2.5,18.0,25.9730281829834,3074,53.36685562133789
1578412371.6342707,2.5,18.0,25.9730281829834,3074,53.36685562133789
1578412371.6412652,0.5,18.0,25.080673217773438,3074,53.36685562133789
1578412371.6502585,0.5,18.0,25.080673217773438,3074,53.36685562133789
1578412371.656256,6.5,13.0,26.100866317749023,3074,53.36685562133789
1578412371.6662507,6.5,13.0,26.100866317749023,3074,53.36685562133789
1578412371.6712472,3.5,9.0,26.104755401611328,3074,53.36685562133789
1578412371.6792436,3.5,9.0,26.104755401611328,3074,53.36685562133789
1578412371.6842418,12.5,14.0,26.595693588256836,3074,53.36685562133789
1578412371.6902382,12.5,14.0,26.595693588256836,3074,53.36685562133789
1578412371.6982334,6.5,7.0,27.391252517700195,3074,53.36685562133789
1578412371.7052293,6.5,7.0,27.391252517700195,3074,53.36685562133789
1578412371.7142253,6.5,7.0,27.391252517700195,3074,53.36685562133789
1578412371.7192225,4.5,11.0,25.1098575592041,3074,53.36685562133789
1578412371.72992,4.5,11.0,25.1098575592041,3074,53.36685562133789
1578412371.7359173,12.5,18.0,27.32225227355957,3074,53.36685562133789
1578412371.745912,12.5,18.0,27.32225227355957,3074,53.36685562133789
1578412371.7519085,4.5,10.0,25.98863410949707,3074,53.36685562133789
1578412371.7619035,4.5,10.0,25.98863410949707,3074,53.36685562133789
1578412371.7678993,1.5,22.0,16.80783462524414,3074,53.36685562133789
1578412371.7788937,1.5,22.0,16.80783462524414,3074,53.36685562133789
