Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578303253.0119262,33.5,16.0,27.092836380004883,959,46.899417877197266
1578303253.023919,33.5,16.0,27.092836380004883,959,46.899417877197266
1578303253.0399108,34.5,13.0,27.630084991455078,959,46.899417877197266
1578303253.0509038,29.5,17.0,18.582351684570312,959,46.899417877197266
1578303253.0578997,34.5,15.0,26.003341674804688,959,46.899417877197266
1578303253.0708923,34.5,15.0,26.003341674804688,959,46.899417877197266
1578303253.0788877,29.5,18.0,21.546228408813477,959,46.899417877197266
1578303253.0898817,28.5,10.0,20.155742645263672,959,46.899417877197266
1578303253.102874,28.5,10.0,20.155742645263672,959,46.899417877197266
1578303253.1188655,31.5,15.0,23.690814971923828,959,46.899417877197266
1578303253.1338563,31.5,13.0,24.58159637451172,959,46.899417877197266
1578303253.143851,31.5,15.0,21.800329208374023,959,46.899417877197266
1578303253.1518462,29.5,23.0,20.518383026123047,959,46.899417877197266
1578303253.1618412,29.5,23.0,20.518383026123047,959,46.899417877197266
1578303253.167838,33.5,14.0,26.010913848876953,959,46.899417877197266
1578303253.1798306,33.5,14.0,26.010913848876953,959,46.899417877197266
1578303253.1858275,34.5,16.0,25.845972061157227,959,46.899417877197266
1578303253.1998208,34.5,16.0,25.845972061157227,959,46.899417877197266
1578303253.2098148,28.5,11.0,19.9061279296875,959,46.899417877197266
1578303253.2168097,31.5,13.0,25.62235450744629,959,46.899417877197266
1578303253.2318013,31.5,13.0,25.62235450744629,959,46.899417877197266
1578303253.2407963,27.5,17.0,18.567602157592773,959,46.899417877197266
1578303253.2487917,34.5,17.0,21.3823184967041,959,46.899417877197266
1578303253.262784,34.5,17.0,21.3823184967041,959,46.899417877197266
1578303253.2747772,34.5,17.0,25.225364685058594,959,46.899417877197266
1578303253.2827728,33.5,17.0,27.829938888549805,959,46.899417877197266
1578303253.2947664,33.5,17.0,27.829938888549805,959,46.899417877197266
1578303253.30576,30.5,10.0,20.23002815246582,959,46.899417877197266
1578303253.313755,33.5,16.0,26.172603607177734,959,46.899417877197266
1578303253.3267474,33.5,16.0,26.172603607177734,959,46.899417877197266
1578303253.3387408,30.5,14.0,1.414313554763794,959,46.899417877197266
1578303253.3477356,31.5,20.0,20.813833236694336,959,46.899417877197266
1578303253.35973,31.5,20.0,20.813833236694336,959,46.899417877197266
1578303253.3697257,32.5,16.0,25.24404525756836,959,46.899417877197266
1578303253.3767207,32.5,17.0,20.796733856201172,959,46.899417877197266
1578303253.389712,32.5,17.0,20.796733856201172,959,46.899417877197266
1578303253.399706,27.5,18.0,17.57144546508789,959,46.899417877197266
1578303253.406704,30.5,21.0,22.29920196533203,959,46.899417877197266
1578303253.4156969,30.5,21.0,22.29920196533203,959,46.899417877197266
1578303253.4236937,20.5,20.0,13.238302230834961,959,46.899417877197266
1578303253.4346898,20.5,20.0,13.238302230834961,959,46.899417877197266
1578303253.4416826,33.5,15.0,26.223785400390625,959,46.899417877197266
1578303253.4526758,33.5,15.0,26.223785400390625,959,46.899417877197266
1578303253.4596727,31.5,14.0,23.092355728149414,959,46.899417877197266
1578303253.4696665,31.5,14.0,23.092355728149414,959,46.899417877197266
1578303253.4786613,31.5,16.0,22.925155639648438,959,46.899417877197266
1578303253.4876556,32.5,13.0,25.811918258666992,959,46.899417877197266
1578303253.4986532,32.5,13.0,25.811918258666992,959,46.899417877197266
1578303253.5056458,33.5,14.0,24.44927978515625,959,46.899417877197266
1578303253.5176396,33.5,14.0,24.44927978515625,959,46.899417877197266
1578303253.5256345,35.5,14.0,22.38871192932129,959,46.899417877197266
1578303253.5346298,35.5,14.0,22.38871192932129,959,46.899417877197266
1578303253.546623,35.5,17.0,25.816387176513672,959,46.899417877197266
1578303253.553619,33.5,17.0,26.000099182128906,959,46.899417877197266
1578303253.5666115,33.5,17.0,26.000099182128906,959,46.899417877197266
1578303253.575608,24.5,12.0,8.944372177124023,959,46.899417877197266
1578303253.582603,35.5,16.0,26.80028533935547,959,46.899417877197266
1578303253.591597,35.5,16.0,26.80028533935547,959,46.899417877197266
1578303253.5985937,25.5,21.0,6.041623115539551,959,46.899417877197266
1578303253.607588,29.5,28.0,6.820932865142822,959,46.899417877197266
1578303253.6145842,35.5,23.0,17.44286346435547,959,46.899417877197266
1578303253.6235795,35.5,23.0,17.44286346435547,959,46.899417877197266
1578303253.6325743,32.5,13.0,20.53496742248535,959,46.899417877197266
1578303253.6445677,32.5,13.0,20.53496742248535,959,46.899417877197266
1578303253.652563,36.5,17.0,23.293581008911133,959,46.899417877197266
1578303253.6635563,26.5,19.0,8.077847480773926,959,46.899417877197266
1578303253.6775494,26.5,19.0,8.077847480773926,959,46.899417877197266
1578303253.684545,32.5,16.0,22.38871192932129,959,46.899417877197266
1578303253.693551,32.5,16.0,22.38871192932129,959,46.899417877197266
1578303253.7025344,24.5,19.0,10.263335227966309,959,46.899417877197266
1578303253.71153,25.5,13.0,14.326648712158203,959,46.899417877197266
1578303253.721524,25.5,13.0,14.326648712158203,959,46.899417877197266
1578303253.7305205,31.5,17.0,22.58881378173828,959,46.899417877197266
1578303253.741514,31.5,17.0,22.58881378173828,959,46.899417877197266
1578303253.7515068,37.5,17.0,25.052810668945312,959,46.899417877197266
1578303253.7595022,,,,959,46.899417877197266
1578303253.7724946,,,,959,46.899417877197266
1578303253.7804906,32.5,16.0,18.581003189086914,959,46.899417877197266
1578303253.7914839,32.5,16.0,18.581003189086914,959,46.899417877197266
1578303253.8014789,30.5,21.0,25.93270492553711,959,46.899417877197266
1578303253.8094742,37.5,17.0,19.006677627563477,959,46.899417877197266
1578303253.821467,37.5,17.0,19.006677627563477,959,46.899417877197266
1578303253.8294628,34.5,15.0,21.944610595703125,959,46.899417877197266
1578303253.8384576,34.5,18.0,24.075536727905273,959,46.899417877197266
1578303253.8474522,34.5,18.0,24.075536727905273,959,46.899417877197266
1578303253.854448,34.5,18.0,25.275894165039062,959,46.899417877197266
1578303253.8634431,34.5,18.0,25.275894165039062,959,46.899417877197266
1578303253.8704398,34.5,18.0,23.337427139282227,959,46.899417877197266
1578303253.8794405,34.5,18.0,23.337427139282227,959,46.899417877197266
1578303253.8864307,28.5,13.0,16.874353408813477,959,46.899417877197266
1578303253.895425,28.5,13.0,16.874353408813477,959,46.899417877197266
1578303253.9044201,31.5,16.0,24.602066040039062,959,46.899417877197266
1578303253.9174125,31.5,16.0,24.602066040039062,959,46.899417877197266
1578303253.927407,37.5,17.0,25.90642547607422,959,46.899417877197266
1578303253.9384007,35.5,17.0,22.147401809692383,959,46.899417877197266
1578303253.949398,35.5,17.0,22.147401809692383,959,46.899417877197266
1578303253.959405,37.5,6.0,4.272101879119873,959,46.899417877197266
1578303253.9683843,39.5,8.0,10.811630249023438,959,46.899417877197266
1578303253.9843764,39.5,8.0,10.811630249023438,959,46.899417877197266
1578303253.99637,35.5,16.0,26.586158752441406,959,46.899417877197266
1578303254.0063632,36.5,15.0,25.13786506652832,959,46.899417877197266
1578303254.0163567,36.5,18.0,25.985671997070312,959,46.899417877197266
1578303254.0243523,36.5,18.0,25.985671997070312,959,46.899417877197266
1578303254.0323474,35.5,19.0,25.82624626159668,959,46.899417877197266
1578303254.0443416,35.5,19.0,25.82624626159668,959,46.899417877197266
1578303254.0513368,34.5,16.0,21.32687759399414,959,46.899417877197266
1578303254.061331,34.5,16.0,21.32687759399414,959,46.899417877197266
1578303254.0693288,33.5,16.0,25.76350212097168,959,46.899417877197266
1578303254.079322,40.5,19.0,19.44704246520996,959,46.899417877197266
1578303254.0913138,40.5,19.0,19.44704246520996,959,46.899417877197266
1578303254.098312,34.5,17.0,27.93576431274414,959,46.899417877197266
1578303254.1083045,34.5,17.0,27.93576431274414,959,46.899417877197266
1578303254.1163003,36.5,16.0,23.286361694335938,959,46.899417877197266
1578303254.1252947,36.5,16.0,23.286361694335938,959,46.899417877197266
1578303254.13329,34.5,15.0,26.210237503051758,959,46.899417877197266
1578303254.1422856,34.5,15.0,26.210237503051758,959,46.899417877197266
1578303254.2722113,35.5,18.0,25.742490768432617,959,46.899417877197266
1578303254.2852044,35.5,18.0,25.742490768432617,959,46.899417877197266
1578303254.2932,35.5,18.0,23.5638427734375,959,46.899417877197266
1578303254.3021946,35.5,18.0,23.5638427734375,959,46.899417877197266
1578303254.3111973,31.5,17.0,24.060443878173828,959,46.899417877197266
1578303254.318186,38.5,17.0,20.402305603027344,959,46.899417877197266
1578303254.326181,38.5,17.0,20.402305603027344,959,46.899417877197266
1578303254.3351762,30.5,15.0,16.886518478393555,959,46.899417877197266
1578303254.3451703,30.5,15.0,16.886518478393555,959,46.899417877197266
1578303254.352166,33.5,18.0,24.622243881225586,959,46.899417877197266
1578303254.362161,33.5,18.0,24.622243881225586,959,46.899417877197266
1578303254.3681571,32.5,18.0,21.82387924194336,959,46.899417877197266
1578303254.3781517,32.5,18.0,21.82387924194336,959,46.899417877197266
1578303254.3871465,32.5,15.0,25.80707550048828,959,46.899417877197266
1578303254.4001389,37.5,17.0,24.004518508911133,959,46.899417877197266
1578303254.4101336,36.5,12.0,25.266340255737305,959,46.899417877197266
1578303254.419129,34.5,16.0,22.47230339050293,959,46.899417877197266
1578303254.4321206,34.5,16.0,22.47230339050293,959,46.899417877197266
1578303254.4451134,34.5,16.0,22.796110153198242,959,46.899417877197266
1578303254.4551077,34.5,12.0,22.803607940673828,959,46.899417877197266
1578303254.4641025,27.5,12.0,14.57748031616211,959,46.899417877197266
1578303254.4770958,27.5,12.0,14.57748031616211,959,46.899417877197266
1578303254.4850907,31.5,5.0,17.070228576660156,959,46.899417877197266
1578303254.496085,31.5,5.0,17.070228576660156,959,46.899417877197266
1578303254.5110762,33.5,13.0,24.04692840576172,959,46.899417877197266
1578303254.5260677,34.5,15.0,27.390790939331055,959,46.899417877197266
1578303254.5330637,25.5,17.0,8.944372177124023,959,46.899417877197266
1578303254.5420585,32.5,11.0,22.561126708984375,959,46.899417877197266
1578303254.5510533,32.5,11.0,22.561126708984375,959,46.899417877197266
1578303254.5590491,31.5,12.0,23.900936126708984,959,46.899417877197266
1578303254.5700428,31.5,12.0,23.900936126708984,959,46.899417877197266
1578303254.5780377,34.5,13.0,25.64340591430664,959,46.899417877197266
1578303254.5890322,34.5,13.0,25.64340591430664,959,46.899417877197266
1578303254.5950282,37.5,10.0,23.449708938598633,959,46.899417877197266
1578303254.6060233,37.5,10.0,23.449708938598633,959,46.899417877197266
